0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999579726392,0.9999999418835115,0.9999999224582452,0.9999998910472778,0.9999999022327026,0.9999999092607591,0.999999957838686,0.9999999743176048,0.9999999810484688,1.0
1.0,0.999999958936225,0.9999999512524553,0.9999999474596291,0.9999999364268057,0.999999932535262,0.9999999408604278,0.9999999600223188,0.9999999737264003,0.9999999819464964,1.0
1.0,0.9999999698406689,0.9999999653831311,0.9999999621820949,0.9999999556914407,0.9999999513694439,0.9999999585661652,0.9999999690651654,0.9999999776476833,0.99999998416045,1.0
1.0,0.9999999810752789,0.9999999770939708,0.9999999713845873,0.999999963965289,0.999999962903588,0.9999999686894007,0.9999999756223742,0.9999999816541987,0.9999999876893889,1.0
1.0,0.9999999907898197,0.9999999856194915,0.9999999787009503,0.999999972303821,0.9999999713096571,0.9999999762044629,0.9999999822707664,0.9999999873375556,0.9999999920855533,1.0
1.0,0.9999999966511264,0.9999999932524242,0.9999999883695971,0.9999999838412703,0.9999999828272272,0.9999999859586733,0.9999999905186122,0.9999999944429194,0.9999999971547943,1.0
1.0,0.9999999993257026,0.9999999984941889,0.9999999971352138,0.9999999958339226,0.9999999954813952,0.9999999963232761,0.9999999976938986,0.9999999988361519,0.9999999994571847,1.0
1.0,0.9999999998930008,0.999999999758259,0.9999999995769518,0.9999999995315473,0.999999999599148,0.9999999996903642,0.9999999997611058,0.9999999997776227,0.9999999998054755,1.0
1.0,0.9999999999795233,0.9999999999388045,0.9999999999041701,0.9999999999272122,0.9999999999705679,0.999999999989113,0.9999999999862387,0.9999999999678859,0.9999999999551085,1.0
1.0,0.9999999999986742,0.9999999999954883,0.9999999999925876,0.9999999999942518,0.999999999997921,0.9999999999996068,0.9999999999996594,0.9999999999988696,0.9999999999981029,1.0
1.0,0.9999999999999876,0.9999999999999488,0.9999999999999073,0.9999999999999237,0.9999999999999724,0.9999999999999969,1.0,0.9999999999999976,0.9999999999999912,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
