time,distance (cm)
1.79,1024
1.8,1024
1.81,1024
1.82,1024
1.83,1024
1.84,1024
1.85,1024
1.86,1024
1.87,1024
1.8800000000000001,1024
1.8900000000000001,1024
1.9000000000000001,1024
1.9100000000000001,1024
1.92,1024
1.93,1024
1.94,1024
1.95,1024
1.96,1024
1.97,1024
1.98,1024
1.99,1024
2.0,1024
2.0100000000000002,1024
2.02,1024
2.0300000000000002,1024
2.04,1024
2.05,1024
2.06,1024
2.07,1024
2.08,1024
2.09,1024
2.1,1024
2.11,1024
2.12,1024
2.13,1024
2.14,1024
2.15,1024
2.16,1024
2.17,1024
2.18,1024
2.19,1024
2.2,1024
2.21,1024
2.22,1024
2.23,1024
2.24,1024
2.25,1024
2.2600000000000002,1024
2.27,1024
2.2800000000000002,1024
2.29,1024
2.3000000000000003,1024
2.31,1024
2.32,1024
2.33,1024
2.34,1024
2.35,1024
2.36,1024
2.37,1024
2.38,1024
2.39,1024
2.4,1024
2.41,1024
2.42,1024
2.43,1024
2.44,1024
2.45,1024
2.46,1024
2.47,1024
2.48,1024
2.49,1024
2.5,1024
2.5100000000000002,1024
2.52,1024
2.5300000000000002,1024
2.54,1024
2.5500000000000003,1024
2.56,1024
2.57,1024
2.58,1024
2.59,1024
2.6,1024
2.61,1024
2.62,1024
2.63,1024
2.64,1024
2.65,1024
2.66,1024
2.67,1024
2.68,1024
2.69,1024
2.7,1024
2.71,1024
2.72,1024
2.73,1024
2.74,1024
2.75,1024
2.7600000000000002,1024
2.77,1024
2.7800000000000002,1024
2.79,1024
2.8000000000000003,1024
2.81,1024
2.82,1024
2.83,1024
2.84,1024
2.85,1024
2.86,1024
2.87,1024
2.88,1024
2.89,1024
2.9,1024
2.91,1024
2.92,1024
2.93,1024
2.94,1024
2.95,1024
2.96,1024
2.97,1024
2.98,1024
2.99,1024
3.0,1024
3.0100000000000002,1024
3.02,1024
3.0300000000000002,1024
3.04,1024
3.0500000000000003,1024
3.06,1024
3.0700000000000003,1024
3.08,1024
3.09,1024
3.1,1024
3.11,1024
3.12,1024
3.13,1024
3.14,1024
3.15,1024
3.16,1024
3.17,1024
3.18,1024
3.19,1024
3.2,1024
3.21,1024
3.22,1024
3.23,1024
3.24,1024
3.25,1024
3.2600000000000002,1024
3.27,1024
3.2800000000000002,1024
3.29,1024
3.3000000000000003,1024
3.31,1024
3.3200000000000003,1024
3.33,1024
3.34,1024
3.35,1024
3.36,1024
3.37,1024
3.38,1024
3.39,1024
3.4,1024
3.41,1024
3.42,1024
3.43,1024
3.44,1024
3.45,1024
3.46,1024
3.47,1024
3.48,1024
3.49,1024
3.5,1024
3.5100000000000002,1024
3.52,1024
3.5300000000000002,1024
3.54,1024
3.5500000000000003,1024
3.56,1024
3.5700000000000003,1024
3.58,1024
3.59,1024
3.6,1024
3.61,1024
3.62,1024
3.63,1024
3.64,1024
3.65,1024
3.66,1024
3.67,1024
3.68,1024
3.69,1024
3.7,1024
3.71,1024
3.72,1024
3.73,1024
3.74,1024
3.75,1024
3.7600000000000002,1024
3.77,1024
3.7800000000000002,1024
3.79,1024
3.8000000000000003,1024
3.81,1024
3.8200000000000003,1024
3.83,1024
3.84,1024
3.85,1024
3.86,1024
3.87,1024
3.88,1024
3.89,1024
3.9,1024
3.91,1024
3.92,1024
3.93,1024
3.94,1024
3.95,1024
3.96,1024
3.97,1024
3.98,1024
3.99,1024
4.0,1024
4.01,1024
4.0200000000000005,1024
4.03,1024
4.04,1024
4.05,1024
4.0600000000000005,1024
4.07,1024
4.08,1024
4.09,1024
4.1,1024
4.11,1024
4.12,1024
4.13,1024
4.14,1024
4.15,1024
4.16,1024
4.17,1024
4.18,1024
4.19,1024
4.2,1024
4.21,1024
4.22,1024
4.23,1024
4.24,1024
4.25,1024
4.26,1024
4.2700000000000005,1024
4.28,1024
4.29,1024
4.3,1024
4.3100000000000005,1024
4.32,1024
4.33,1024
4.34,1024
4.3500000000000005,1024
4.36,1024
4.37,1024
4.38,1024
4.39,1024
4.4,1024
4.41,1024
4.42,1024
4.43,1024
4.44,1024
4.45,1024
4.46,1024
4.47,1024
4.48,1024
4.49,1024
4.5,1024
4.51,1024
4.5200000000000005,1024
4.53,1024
4.54,1024
4.55,1024
4.5600000000000005,1024
4.57,1024
4.58,1024
4.59,1024
4.6000000000000005,1024
4.61,1024
4.62,1024
4.63,1024
4.64,1024
4.65,1024
4.66,1024
4.67,1024
4.68,1024
4.69,1024
4.7,1024
4.71,1024
4.72,1024
4.73,1024
4.74,1024
4.75,1024
4.76,1024
4.7700000000000005,1024
4.78,1024
4.79,1024
4.8,1024
4.8100000000000005,1024
4.82,1024
4.83,1024
4.84,1024
4.8500000000000005,1024
4.86,1024
4.87,1024
4.88,1024
4.89,1024
4.9,1024
4.91,1024
4.92,1024
4.93,1024
4.94,1024
4.95,1024
4.96,1024
4.97,1024
4.98,1024
4.99,1024
5.0,1024
5.01,1024
5.0200000000000005,1024
5.03,1024
5.04,1024
5.05,1024
5.0600000000000005,1024
5.07,1024
5.08,1024
5.09,1024
5.1000000000000005,1024
5.11,1024
5.12,1024
5.13,1024
5.14,1024
5.15,1024
5.16,1024
5.17,1024
5.18,1024
5.19,1024
5.2,1024
5.21,1024
5.22,1024
5.23,1024
5.24,1024
5.25,1024
5.26,1024
5.2700000000000005,1024
5.28,1024
5.29,1024
5.3,1024
5.3100000000000005,1024
5.32,1024
5.33,1024
5.34,1024
5.3500000000000005,1024
5.36,1024
5.37,1024
5.38,1024
5.39,1024
5.4,1024
5.41,1024
5.42,1024
5.43,1024
5.44,1024
5.45,1024
5.46,1024
5.47,1024
5.48,1024
5.49,1024
5.5,1024
5.51,1024
5.5200000000000005,1024
5.53,1024
5.54,1024
5.55,1024
5.5600000000000005,1024
5.57,1024
5.58,1024
5.59,1024
5.6000000000000005,1024
5.61,1024
5.62,1024
5.63,1024
5.64,1024
5.65,1024
5.66,1024
5.67,1024
5.68,1024
5.69,1024
5.7,1024
5.71,1024
5.72,1024
5.73,1024
5.74,1024
5.75,1024
5.76,1024
5.7700000000000005,1024
5.78,1024
5.79,1024
5.8,1024
5.8100000000000005,1024
5.82,1024
5.83,1024
5.84,1024
5.8500000000000005,1024
5.86,1024
5.87,1024
5.88,1024
5.89,1024
5.9,1024
5.91,1024
5.92,1024
5.93,1024
5.94,1024
5.95,1024
5.96,1024
5.97,1024
5.98,1024
5.99,1024
6.0,1024
6.01,1024
6.0200000000000005,1024
6.03,1024
6.04,1024
6.05,1024
6.0600000000000005,1024
6.07,1024
6.08,1024
6.09,1024
6.1000000000000005,1024
6.11,1024
6.12,1024
6.13,1024
6.140000000000001,1024
6.15,1024
6.16,1024
6.17,1024
6.18,1024
6.19,1024
6.2,1024
6.21,1024
6.22,1024
6.23,1024
6.24,1024
6.25,1024
6.26,1024
6.2700000000000005,1024
6.28,1024
6.29,1024
6.3,1024
6.3100000000000005,1024
6.32,1024
6.33,1024
6.34,1024
6.3500000000000005,1024
6.36,1024
6.37,1024
6.38,1024
6.390000000000001,1024
6.4,1024
6.41,1024
6.42,1024
6.43,1024
6.44,1024
6.45,1024
6.46,1024
6.47,1024
6.48,1024
6.49,1024
6.5,1024
6.51,1024
6.5200000000000005,1024
6.53,1024
6.54,1024
6.55,1024
6.5600000000000005,1024
6.57,1024
6.58,1024
6.59,1024
6.6000000000000005,1024
6.61,1024
6.62,1024
6.63,1024
6.640000000000001,1024
6.65,1024
6.66,1024
6.67,1024
6.68,1024
6.69,1024
6.7,1024
6.71,1024
6.72,1024
6.73,1024
6.74,1024
6.75,1024
6.76,1024
6.7700000000000005,1024
6.78,1024
6.79,1024
6.8,1024
6.8100000000000005,1024
6.82,1024
6.83,1024
6.84,1024
6.8500000000000005,1024
6.86,1024
6.87,1024
6.88,1024
6.890000000000001,1024
6.9,1024
6.91,1024
6.92,1024
6.93,1024
6.94,1024
6.95,1024
6.96,1024
6.97,1024
6.98,1024
6.99,1024
7.0,1024
7.01,1024
7.0200000000000005,1024
7.03,1024
7.04,1024
7.05,1024
7.0600000000000005,1024
7.07,1024
7.08,1024
7.09,1024
7.1000000000000005,1024
7.11,1024
7.12,1024
7.13,1024
7.140000000000001,1024
7.15,1024
7.16,1024
7.17,1024
7.18,1024
7.19,1024
7.2,1024
7.21,1024
7.22,1024
7.23,1024
7.24,1024
7.25,1024
7.26,1024
7.2700000000000005,1024
7.28,1024
7.29,1024
7.3,1024
7.3100000000000005,1024
7.32,1024
7.33,1024
7.34,1024
7.3500000000000005,1024
7.36,1024
7.37,1024
7.38,1024
7.390000000000001,1024
7.4,1024
7.41,1024
7.42,1024
7.43,1024
7.44,1024
7.45,1024
7.46,1024
7.47,1024
7.48,1024
7.49,1024
7.5,1024
7.51,1024
7.5200000000000005,1024
7.53,1024
7.54,1024
7.55,1024
7.5600000000000005,1024
7.57,1024
7.58,1024
7.59,1024
7.6000000000000005,1024
7.61,1024
7.62,1024
7.63,1024
7.640000000000001,1024
7.65,1024
7.66,1024
7.67,1024
7.68,1024
7.69,1024
7.7,1024
7.71,1024
7.72,1024
7.73,1024
7.74,1024
7.75,1024
7.76,1024
7.7700000000000005,1024
7.78,1024
7.79,1024
7.8,1024
7.8100000000000005,1024
7.82,1024
7.83,1024
7.84,1024
7.8500000000000005,1024
7.86,1024
7.87,1024
7.88,1024
7.890000000000001,1024
7.9,1024
7.91,1024
7.92,1024
7.930000000000001,1024
7.94,1024
7.95,1024
7.96,1024
7.97,1024
7.98,1024
7.99,1024
8.0,1024
8.01,1024
8.02,1024
8.03,1024
8.040000000000001,1024
8.05,1024
8.06,1024
8.07,1024
8.08,1024
8.09,1024
8.1,1024
8.11,1024
8.120000000000001,1024
8.13,1024
8.14,1024
8.15,1024
8.16,1024
8.17,1024
8.18,1024
8.19,1024
8.2,1024
8.21,1024
8.22,1024
8.23,1024
8.24,1024
8.25,1024
8.26,1024
8.27,1024
8.28,1024
8.290000000000001,1024
8.3,1024
8.31,1024
8.32,1024
8.33,1024
8.34,1024
8.35,1024
8.36,1024
8.370000000000001,1024
8.38,1024
8.39,1024
8.4,1024
8.41,1024
8.42,1024
8.43,1024
