0,1,2,3,4,5,6,7,8,9,10
27.546864374134245,32.01254162200762,24.39275270464193,27.975436465187382,34.187871407412004,31.559636050625436,24.11425684435236,12.608419928184453,6.918542598517179,8.89951533773704,8.889866945232592
30.036507202747206,36.79288757639404,34.495830523155576,45.7682435296646,50.3766629766009,42.22750251181563,36.499552140311216,22.321015186291596,10.946875994615075,11.649017049781877,11.290760388038642
24.578864295085474,31.972261991434344,37.990463312880735,58.152834022272145,58.80205051006949,44.52407379957577,43.27478445255771,31.233708496851285,14.98217254532787,11.56099917404378,9.936712708983078
17.98063514643727,24.894349900617627,34.86791398696371,59.18390016444097,58.54627874573548,41.74123056564859,42.99582393642802,35.75842682671414,18.657783735689915,10.32729883487168,6.727015561407627
14.88292205585418,22.07897573723913,29.75845970066703,49.94989070051945,52.1175250673298,38.50793041939137,38.61486415006345,35.56352892846998,22.691084125775667,11.471081067653017,5.215100738673771
15.237054745481485,24.65158289785539,28.276790247393446,38.372573944686565,43.16781749382134,36.43295249720031,34.66134559374787,34.278961436947476,28.55647733137327,16.779394256637744,6.598790338863422
17.61850789077721,31.58704652268333,34.258660462586604,34.106955551344306,37.7797726644234,36.578218022461456,33.83396965194049,34.54483362359044,35.079776831982514,23.994021208851876,9.129819417741267
21.812472175863608,42.31029963981859,48.31751217768723,43.02684955133786,42.976996977076276,41.55027750682483,35.578133379362605,33.92972255869113,37.10424483446347,28.19700557585246,10.557875324807824
29.68959385261447,57.74383112949201,69.02140001661778,67.02743440024953,65.57540305367081,57.574568481918746,40.55108975660948,29.671134625709023,31.318074905974253,26.709159282548555,10.569639486922219
42.46836689366618,78.8172296702174,94.33235136019134,102.98829377029726,106.29319120654927,88.35869609049476,50.834457582235075,23.86943499107622,21.538266315444194,22.36940642193716,10.964249245092507
57.200007123350034,101.06234822975564,117.07674145079628,134.74513045215517,144.13168572890856,117.1042196113685,60.076519749891084,19.778342435649368,14.745565462067935,20.309138418276206,13.528937803083517
70.92905808159301,117.90084020920993,126.99702260909486,140.32257155405082,146.70592723591955,115.76648392444628,57.682309650167014,19.291484308054255,15.490779531870436,23.539636630922853,18.541056445117455
84.39608939616667,129.98067919357123,125.48525759837158,122.1209962809948,116.47622839676447,88.76569280362224,50.86981542686345,28.124090440473644,27.18705552348516,34.05487348228863,25.935541525200303
92.1291410292652,135.3208762994968,121.54083494960267,106.38550670650746,92.06770473776163,71.49778747083819,59.51716453817049,52.090966720371846,49.928914766353785,50.66235502637741,34.16727893296216
81.3220628194261,120.36746568650781,110.97820699523977,100.67281225536756,88.49510190905633,74.7308497309639,80.37976555179016,79.19610165935568,69.9113558946092,61.203879563431215,36.711164600559364
52.54776350950465,81.88667209299626,83.36293356956656,85.20527517732937,80.72526541243556,72.49862683196422,83.92400884325188,82.45466850937888,66.91629781573096,52.28122474009234,28.44562002796051
23.610772837177823,39.78508567351149,46.00103844538788,53.09092482445087,53.678552645371006,49.77617131674865,58.543718769942544,56.22359275424933,42.27140918780869,29.866215482135544,14.910673399381443
7.191882372617849,13.298939465522253,17.51399469336839,22.37593527947484,23.738751401403796,22.423991838497486,26.445108769025932,24.804392741148884,17.397165605270615,11.178468933188798,5.144820066204583
1.4637682141958621,2.991979771452675,4.455013417940986,6.186365669013267,6.811789429913694,6.5162580089947815,7.679563751494972,7.047323387517481,4.637807815080526,2.7193858108461035,1.1552019387420285
0.1971783930856178,0.4466728479173427,0.7442496236480597,1.108370271829092,1.258538602211776,1.2156783560439954,1.430161859705519,1.2863808595984396,0.7983261205466239,0.4284343336550288,0.16794222418317112
0.01746006837675446,0.04382776351355893,0.08087623165755965,0.1279545402477893,0.14923912138448323,0.14532121495289055,0.17058857815823686,0.15063879944584904,0.08855466452982566,0.04363037917949075,0.015769847160546985
0.0010112357827597284,0.002807799908990411,0.005684592054806569,0.009489146133590623,0.0113388978450519,0.011118692842715126,0.013022277623292198,0.011305982137653922,0.006321096083025139,0.002868489012120081,0.0009552611794910188
3.816402636790725e-05,0.00011690307131657128,0.00025753591342009985,0.00045125413821481275,0.0005514137088746674,0.0005440997762282335,0.0006358483652906789,0.0005434860573770461,0.0002900417803404661,0.00012164200737835028,3.730329122470874e-05
9.359057520716497e-07,3.152740636065526e-06,7.503336895126033e-06,1.3745028489285171e-05,1.715149105841965e-05,1.7020792314638228e-05,1.985036997956754e-05,1.6724698483241055e-05,8.54776031046734e-06,3.324742993173235e-06,9.38701136825986e-07
1.4882076240671179e-08,5.494109977452544e-08,1.4037229306386481e-07,2.6796079604791877e-07,3.4106284529173727e-07,3.4024482518631423e-07,3.9608799170345653e-07,3.2934411773105155e-07,1.6168660048912403e-07,5.8532384135524114e-08,1.5217774375876778e-08
1.5319364278438894e-10,6.175276580439584e-10,1.6843896277581224e-09,3.3417017983632274e-09,4.334353119110499e-09,4.344974385903431e-09,5.050227813492549e-09,4.1488771562436074e-09,1.961932007568043e-09,6.633535717936193e-10,1.5890623042803531e-10
1.0195536239992202e-12,4.470381357633161e-12,1.2953397361058021e-11,2.6648174422899092e-11,3.519325867316849e-11,3.543789776769863e-11,4.113728944567242e-11,3.342668351762142e-11,1.5264424735619207e-11,4.8369553869916605e-12,1.0686529108255416e-12
4.382540449743816e-15,2.081911291526703e-14,6.380154927397925e-14,1.3584529365893264e-13,1.825384246291175e-13,1.8456735126987746e-13,2.140380195469418e-13,1.722068191925943e-13,7.611906581832608e-14,2.2680931943195013e-14,4.627923076906065e-15
1.215672321625675e-17,6.231534691151976e-17,2.011719046930343e-16,4.425897587870202e-16,6.047017793879927e-16,6.137394176472907e-16,7.112370067192219e-16,5.671905173961978e-16,2.432082862363934e-16,6.836106415506082e-17,1.2904414596222978e-17
2.1744950511258944e-20,1.1978163252978593e-19,4.0589547401620996e-19,9.21424343677017e-19,1.2792798623575963e-18,1.3028745056561323e-18,1.5092234990429554e-18,1.1941755097644935e-18,4.977501018355128e-19,1.3238082471337496e-19,2.3165340801398493e-20
2.5064449573736314e-23,1.4775465162580743e-22,5.23870502284538e-22,1.2256188656920983e-21,1.728150225673355e-21,1.765494744903225e-21,2.0448635949891787e-21,1.6070021013351024e-21,6.523575997122576e-22,1.6463786816954801e-22,2.6768591233991416e-23
1.860542582206395e-26,1.1688988140990407e-25,4.3238598886316175e-25,1.0414406550254076e-24,1.4905608492253836e-24,1.526996775125939e-24,1.7689242302136474e-24,1.3820698946291138e-24,5.474053456898542e-25,1.3144765779325701e-25,1.9907957747504975e-26
8.888648409086307e-30,5.927281699170534e-29,2.2816575866752253e-28,5.652624333380214e-28,8.207965553368128e-28,8.429184549200683e-28,9.769141493463935e-28,7.595761135811321e-28,2.9403615655749266e-28,6.734946105247014e-29,9.527030819894445e-30
2.7313922047311257e-33,1.9255710696824336e-32,7.696060185775407e-32,1.9595696122898017e-31,2.885410467894046e-31,2.969483621946964e-31,3.444124047757095e-31,2.667521037738834e-31,1.0108581272567982e-31,2.2137196702343425e-32,2.933047600706798e-33
5.395415715122589e-37,4.0058295174075966e-36,1.6589967973829176e-35,4.3383898403113803e-35,6.47495941563648e-35,6.675747030876403e-35,7.750921618200227e-35,5.985649536339517e-35,2.2238988575203455e-35,4.666343720142452e-36,5.80760725395225e-37
6.847016528847715e-41,5.334290753624604e-40,2.2851341551611036e-39,6.13364854819907e-39,9.274633471906445e-39,9.57680905729516e-39,1.1134236583405596e-38,8.58136609062246e-39,3.1305419025476124e-39,6.306147090725881e-40,7.393716257311478e-41
5.579055868732747e-45,4.545184991557354e-44,2.010968180848264e-43,5.537309179212803e-43,8.479317596967267e-43,8.766466354796232e-43,1.0209002946138036e-42,7.859964478313011e-43,2.8193784134059627e-43,5.462125645992177e-44,6.050237020347335e-45
2.9171334218747273e-49,2.477261713687524e-48,1.130501886941433e-47,3.1918081837672985e-47,4.947714327688926e-47,5.120280527185922e-47,5.974583822166545e-47,4.59920559869043e-47,1.6243157099739642e-47,3.0314866647096433e-48,3.1810483697699765e-49
9.782498742645256e-54,8.633891001110872e-53,4.059392726125722e-52,1.1746336666526214e-51,1.8424838950596813e-51,1.908150366000856e-51,2.231624408931638e-51,1.7191881464341987e-51,5.985875434451411e-52,1.0778076246805147e-52,1.0742135149778046e-53
2.1028740057532465e-58,1.9237001156424133e-57,9.309588800911202e-57,2.759725713740124e-56,4.378591599754885e-56,4.536976865958403e-56,5.320016417233884e-56,4.105095095434734e-56,1.4108604079415102e-56,2.4542706620052256e-57,2.328951729610216e-58
2.896214428551176e-63,2.7394153153766367e-62,1.363451219576893e-61,4.139022404686861e-61,6.640082205562634e-61,6.882435699797833e-61,8.094199110226984e-61,6.26128251747215e-61,2.1266679490247436e-61,3.5785873900845234e-62,3.2404334819581055e-63
2.5544625799275948e-68,2.492713397277288e-67,1.2751220694248124e-66,3.9624957350287093e-66,6.4253620613632e-66,6.660804676745797e-66,7.859509648061101e-66,6.099923576035397e-66,2.049911202369544e-66,3.3406340391006977e-67,2.8922853234964378e-68
1.4422189196620144e-73,1.449087909884537e-72,7.614354486776592e-72,2.421307310987736e-71,3.967198190651815e-71,4.112520860666404e-71,4.870460307436363e-71,3.795653863031342e-71,1.2634271624608178e-71,1.99618827871366e-72,1.655388101439038e-73
5.2101650213852153e-79,5.380811049953159e-78,2.903032729142687e-77,9.443044407688273e-77,1.5628217672868234e-76,1.6198500908617422e-76,1.9261510465725922e-76,1.508443510845266e-76,4.978565959185269e-77,7.634189134202117e-78,6.073093703066595e-79
1.2039281668382216e-84,1.2760331191555053e-83,7.066077490100843e-83,2.3503151540814434e-82,3.9278189345480277e-82,4.070198434831245e-82,4.861266712933234e-82,3.8285088090861107e-82,1.2541655182478738e-82,1.868323164171881e-83,1.4276125624262486e-84
1.7788222975380494e-90,1.932301821999784e-89,1.0979535886600589e-88,3.733043462630239e-88,6.297775424485082e-88,6.524081211811118e-88,7.829613494446465e-88,6.205330059406029e-88,2.0195648683114822e-88,2.9255801569133055e-89,2.149560628114732e-90
1.680021446189084e-96,1.8682315177629604e-95,1.0890335434145997e-94,3.783500524293589e-94,6.441601962478346e-94,6.670758739307347e-94,8.047402866269604e-94,6.422582433698081e-94,2.0785807056516504e-94,2.9308229155375427e-95,2.072469502913156e-96
1.013974942532999e-102,1.1531309632723237e-101,6.894830216097433e-101,2.4467484458369554e-100,4.2028991463608977e-100,4.3508320091845124e-100,5.278227332750758e-100,4.244605608543764e-100,1.3672052372331703e-100,1.87816522960612e-101,1.2790815077554512e-102
3.909859922088504e-109,4.543319033311783e-108,2.786152409391947e-107,1.0095333162665598e-106,1.7491612845677593e-106,1.8100878568169688e-106,2.2091702852017297e-106,1.791098552414116e-106,5.746556777280914e-107,7.69830630381724e-108,5.052022023419408e-109
9.629834308890107e-116,1.1425450570257331e-114,7.185540752517955e-114,2.6574125151693005e-113,4.643164611041701e-113,4.803371636829136e-113,5.900246749283965e-113,4.825319720262761e-113,1.543249734552348e-113,2.0180172324111047e-114,1.2766955500010793e-115
1.5146482583751385e-122,1.8337564289800745e-121,1.1826654435946876e-120,4.4624734514679946e-120,7.861027165112747e-120,8.130189800929269e-120,1.0055446071918748e-119,8.298996911971962e-120,2.647675184050414e-120,3.382780152002292e-121,2.0638359701800992e-122
1.5211097686091553e-129,1.8782106308553632e-128,1.242186871450901e-127,4.7801583404832115e-127,8.487959780644089e-127,8.77711310888608e-127,1.0934831188896456e-126,9.11139725286999e-127,2.90159652732339e-127,3.625700887069641e-128,2.1337875582628545e-129
9.751992578794556e-137,1.2275816395239912e-135,8.325480764663621e-135,3.2661101355933948e-134,5.844725541921618e-134,6.043486183121495e-134,7.587361844153124e-134,6.385132351251338e-134,2.0309334777961446e-134,2.4844380416066178e-135,1.4107455963044479e-136
3.9906665826963455e-144,5.1195484656260675e-143,3.560441624416037e-142,1.4233561893743015e-141,2.566492143473782e-141,2.653971457413584e-141,3.359114706197747e-141,2.855912618708289e-141,9.077835812377154e-142,1.0882516169862094e-142,5.963633226755716e-144
1.0422172402263751e-151,1.362266748186825e-150,9.715057488483918e-150,3.956064417033297e-149,7.186364385828322e-149,7.433025265328433e-149,9.488563661224023e-149,8.152177706627678e-149,2.5908241312100554e-149,3.046775143668107e-150,1.6117200751285318e-151
1.736915776955772e-159,2.312692660693452e-158,1.6912531658364902e-157,7.012185162241353e-157,1.2830712409838496e-156,1.3276484919299302e-156,1.7100268009961216e-156,1.4849744451603597e-156,4.7206674108988504e-157,5.451353446105567e-158,2.784478253979152e-159
1.846965718645039e-167,2.5048213392069075e-166,1.8783148749586132e-165,7.926062315604099e-165,1.4606415058479357e-164,1.5122930333436545e-164,1.96614835765217e-164,1.7260101910263153e-164,5.490600436637975e-165,6.232496605218478e-166,3.0749536419845697e-167
1.2530104351205936e-175,1.730684778863841e-174,1.3307593011938023e-173,5.712814303440665e-173,1.060149918124428e-172,1.0985278881808479e-172,1.4421939429743663e-172,1.2799968728071134e-172,4.0759509774407345e-173,4.552527916512833e-174,2.1704182902937537e-175
5.42283490641564e-184,7.628202719383489e-183,6.0141856393730206e-182,2.625465591620464e-181,4.905706390955481e-181,5.088563548010335e-181,6.748498616998485e-181,6.0558865256601e-181,1.930960535097661e-181,2.1242888269591496e-182,9.791096207619493e-184
1.4970537913895366e-192,2.1447234565713968e-191,1.7337055002336558e-190,7.693109602904888e-190,1.4471938317983872e-189,1.50305460220694e-189,2.0144103632532384e-189,1.8277300888952803e-189,5.837099527420958e-190,6.331129572354806e-191,2.822780627918183e-192
2.636053913839162e-201,3.846342776281495e-200,3.187646307220685e-199,1.4371872577023505e-198,2.721594674713657e-198,2.8309748133003834e-198,3.835538497744363e-198,3.518637307803273e-198,1.1257592140512125e-198,1.2050110468172954e-199,5.200638691382297e-201
2.960371986283731e-210,4.3998301763677053e-209,3.7379764226620308e-208,1.71166145905548e-207,3.2626686042691084e-207,3.399891227208694e-207,4.65824075096684e-207,4.320442033310491e-207,1.3850512910120184e-207,1.4644622145980629e-208,6.122737575574906e-210
2.120240328484895e-219,3.2101066596497637e-218,2.795440185179547e-217,1.2995513638198968e-216,2.493198907878247e-216,2.6034410136423138e-216,3.608391149652419e-216,3.3832720661464574e-216,1.0869443681890645e-216,1.1362602939189354e-217,4.60594384457754e-219
9.683772790670772e-229,1.4937696586987728e-227,1.3331743919352672e-226,6.2895395661032174e-226,1.2143881524758179e-225,1.2710715154449186e-225,1.7827060360064002e-225,1.6895279671463332e-225,5.440279021684272e-226,5.627632473371464e-227,2.213851552008586e-228
