0,1,2,3,4,5,6,7,8,9,10
690224.1406100319,821089.1338146124,765987.9022964512,707183.2377839403,748924.5023565957,841099.1437546172,911387.3115991297,922009.4378861294,829958.6547741172,640320.0209071325,408596.0154506299
899491.192696179,1061002.2793497404,976914.5008001182,874288.009755589,888093.7841375901,959713.0647055572,1000560.5970164207,985570.260354632,886255.9390517739,700567.3539135853,464912.5551673537
984393.385122556,1177820.930687825,1096605.6500222739,957336.5190160886,908027.6605325098,910986.6059132018,893034.057238415,851330.3151173851,772220.383386535,636856.4455289446,445923.2672948002
927903.1497782257,1157192.2078112888,1125413.1462045044,982887.3058931184,867220.9865672054,788615.3699375199,718504.2462363086,670583.346070886,629514.8298563275,553289.0549855483,410503.978659622
757830.8134078481,1005592.1198440042,1047191.0037835549,942470.2736990763,795819.2891474318,667960.8265286366,581094.9173325944,552712.586165544,552823.5121541783,517725.5369600539,397992.3777018337
550483.5025497283,786691.5031000332,886455.8466886904,836284.3101981188,700618.8238748153,569829.217125055,498569.15984965645,499837.4856917901,530691.4340633765,513089.0257187565,393951.6485650723
390584.9051106142,597748.1204389964,718196.3347172872,706185.9895522853,600654.6913348074,494343.5298300289,446074.5399023216,465095.1719624688,508093.31474288524,491445.6897056699,367900.6706802683
309930.10271605954,485886.9500286175,592367.2353174714,590237.6570004049,512315.24080746155,434403.45144462556,400081.3835617203,419415.02901881986,459659.8527994641,439089.3950687559,318851.5627504342
279184.9310183745,427000.5574846446,504355.749475176,496889.7981630677,438122.28764832014,380790.1660701586,353736.99814803526,369489.66431236966,404058.48990362167,382366.09985836456,272725.87565771764
251676.08197957234,373314.71003419196,425698.0713605918,416473.6894422327,374298.27520446497,330390.69177144853,310045.43695258984,327227.30874343746,358327.2515849997,339025.6231144393,243224.65154909916
207959.0851718785,302117.8642790576,337463.4620430099,334452.88174569304,311635.99890975846,281084.7730644653,268174.8515380039,285986.5018968139,309286.5010105599,291313.2483452663,212652.61995291046
162105.62652709667,228150.03051683656,248078.57750033325,249326.3789769997,242702.68543692696,227154.33307536037,223197.10007562285,237576.7408488914,244986.0914965915,221660.63087019374,161135.5125060775
129764.93421669415,172232.62466204018,177467.52772079324,175027.0778328866,172605.29131262432,167681.51128916547,174608.10066384095,188191.07138979863,180460.53281869245,146955.42060681246,99601.45209364113
104550.04246637426,130647.85518838513,127403.73726302214,119653.94747039358,112786.96977239558,111501.75582374287,127761.64764817343,145447.2813020636,132752.66760551778,93803.13705491208,54036.744096448136
