time,distance (cm)
6.47,1079
6.48,1079
6.49,1079
6.5,1079
6.51,1079
6.5200000000000005,1079
6.53,1079
6.54,1079
6.55,1079
6.5600000000000005,1079
6.57,1079
6.58,1079
6.59,1079
6.6000000000000005,1079
6.61,1079
6.62,1079
6.63,1079
6.640000000000001,1079
6.65,1079
6.66,1079
6.67,1079
6.68,1079
6.69,1079
6.7,1079
6.71,1079
6.72,1079
6.73,1079
6.74,1079
6.75,1079
6.76,1079
6.7700000000000005,1079
6.78,1079
6.79,1079
6.8,1079
6.8100000000000005,1079
6.82,1079
6.83,1079
6.84,1079
6.8500000000000005,1079
6.86,1079
6.87,1079
6.88,1079
6.890000000000001,1079
6.9,1079
6.91,1079
6.92,1079
6.93,1079
6.94,1079
6.95,1079
6.96,1079
6.97,1079
6.98,1079
6.99,1079
7.0,1079
7.01,1079
7.0200000000000005,1079
7.03,1079
7.04,1079
7.05,1079
7.0600000000000005,1079
7.07,1079
7.08,1079
7.09,1079
7.1000000000000005,1079
7.11,1079
7.12,1079
7.13,1079
7.140000000000001,1079
7.15,1079
7.16,1079
7.17,1079
7.18,1079
7.19,1079
7.2,1079
7.21,1079
7.22,1079
7.23,1079
7.24,1079
7.25,1079
7.26,1079
7.2700000000000005,1079
7.28,1079
7.29,1079
7.3,1079
7.3100000000000005,1079
7.32,1079
7.33,1079
7.34,1079
7.3500000000000005,1079
7.36,1079
7.37,1079
7.38,1079
7.390000000000001,1079
7.4,1079
7.41,1079
7.42,1079
7.43,1079
7.44,1079
7.45,1079
7.46,1079
7.47,1079
7.48,1079
7.49,1079
7.5,1079
7.51,1079
7.5200000000000005,1079
7.53,1079
7.54,1079
7.55,1079
7.5600000000000005,1079
7.57,1079
7.58,1079
7.59,1079
7.6000000000000005,1079
7.61,1079
7.62,1079
7.63,1079
7.640000000000001,1079
7.65,1079
7.66,1079
7.67,1079
7.68,1079
7.69,1079
7.7,1079
7.71,1079
7.72,1079
7.73,1079
7.74,1079
7.75,1079
7.76,1079
7.7700000000000005,1079
7.78,1079
7.79,1079
7.8,1079
7.8100000000000005,1079
7.82,1079
7.83,1079
7.84,1079
7.8500000000000005,1079
7.86,1079
7.87,1079
7.88,1079
7.890000000000001,1079
7.9,1079
7.91,1079
7.92,1079
7.930000000000001,1079
7.94,1079
7.95,1079
7.96,1079
7.97,1079
7.98,1079
7.99,1079
8.0,1079
8.01,1079
8.02,1079
8.03,1079
8.040000000000001,1079
8.05,1079
8.06,1079
8.07,1079
8.08,1079
8.09,1079
8.1,1079
8.11,1079
8.120000000000001,1079
8.13,1079
8.14,1079
8.15,1079
8.16,1079
8.17,1079
8.18,1079
8.19,1079
8.2,1079
8.21,1079
8.22,1079
8.23,1079
8.24,1079
8.25,1079
8.26,1079
8.27,1079
8.28,1079
8.290000000000001,1079
8.3,1079
8.31,1079
8.32,1079
8.33,1079
8.34,1079
8.35,1079
8.36,1079
8.370000000000001,1079
8.38,1079
8.39,1079
8.4,1079
8.41,1079
8.42,1079
8.43,1079
8.44,1079
8.45,1079
8.46,1079
8.47,1079
8.48,1079
8.49,1079
8.5,1079
8.51,1079
8.52,1079
8.53,1079
8.540000000000001,1079
8.55,1079
8.56,1079
8.57,1079
8.58,1079
8.59,1079
8.6,1079
8.61,1079
8.620000000000001,1079
8.63,1079
8.64,1079
8.65,1079
8.66,1079
8.67,1079
8.68,1079
8.69,1079
8.700000000000001,1079
8.71,1079
8.72,1079
8.73,1079
8.74,1079
8.75,1079
8.76,1079
8.77,1079
8.78,1079
8.790000000000001,1079
8.8,1079
8.81,1079
8.82,1079
8.83,1079
8.84,1079
8.85,1079
8.86,1079
8.870000000000001,1079
8.88,1079
8.89,1079
8.9,1079
8.91,1079
8.92,1079
8.93,1079
8.94,1079
8.950000000000001,1079
8.96,1079
8.97,1079
8.98,1079
8.99,1079
9.0,1079
9.01,1079
9.02,1079
9.03,1079
9.040000000000001,1079
9.05,1079
9.06,1079
9.07,1079
9.08,1079
9.09,1079
9.1,1079
9.11,1079
9.120000000000001,1079
9.13,1079
9.14,1079
9.15,1079
9.16,1079
9.17,1079
9.18,1079
9.19,1079
9.200000000000001,1079
9.21,1079
9.22,1079
9.23,1079
9.24,1079
9.25,1079
9.26,1079
9.27,1079
9.28,1079
9.290000000000001,1079
9.3,1079
9.31,1079
9.32,1079
9.33,1079
9.34,1079
9.35,1079
9.36,1079
9.370000000000001,1079
9.38,1079
9.39,1079
9.4,1079
9.41,1079
9.42,1079
9.43,1079
9.44,1079
9.450000000000001,1079
9.46,1079
9.47,1079
9.48,1079
9.49,1079
9.5,1079
9.51,1079
9.52,1079
9.53,1079
9.540000000000001,1079
9.55,1079
9.56,1079
9.57,1079
9.58,1079
9.59,1079
9.6,1079
9.61,1079
9.620000000000001,1079
9.63,1079
9.64,1079
9.65,1079
9.66,1079
9.67,1079
9.68,1079
9.69,1079
9.700000000000001,1079
9.71,1079
9.72,1079
9.73,1079
9.74,1079
9.75,1079
9.76,1079
9.77,1079
9.78,1079
9.790000000000001,1079
9.8,1079
9.81,1079
9.82,1079
9.83,1079
9.84,1079
9.85,1079
9.86,1079
9.870000000000001,1079
9.88,1079
9.89,1079
9.9,1079
9.91,1079
9.92,1079
9.93,1079
9.94,1079
9.950000000000001,1079
9.96,1079
9.97,1079
9.98,1079
9.99,1079
10.0,1079
10.01,1079
10.02,1079
10.03,1079
10.040000000000001,1079
10.05,1079
10.06,1079
10.07,1079
10.08,1079
10.09,1079
10.1,1079
10.11,1079
10.120000000000001,1079
10.13,1079
10.14,1079
10.15,1079
10.16,1079
10.17,1079
10.18,1079
10.19,1079
10.200000000000001,1079
10.21,1079
10.22,1079
10.23,1079
10.24,1079
10.25,1079
10.26,1079
10.27,1079
10.28,1079
10.290000000000001,1079
10.3,1079
10.31,1079
10.32,1079
10.33,1079
10.34,1079
10.35,1079
10.36,1079
10.370000000000001,1079
10.38,1079
10.39,1079
10.4,1079
10.41,1079
10.42,1079
10.43,1079
10.44,1079
10.450000000000001,1079
10.46,1079
10.47,1079
10.48,1079
10.49,1079
10.5,1079
10.51,1079
10.52,1079
10.53,1079
10.540000000000001,1079
10.55,1079
10.56,1079
10.57,1079
10.58,1079
10.59,1079
10.6,1079
10.61,1079
10.620000000000001,1079
10.63,1079
10.64,1079
10.65,1079
10.66,1079
10.67,1079
10.68,1079
10.69,1079
10.700000000000001,1079
10.71,1079
10.72,1079
10.73,1079
10.74,1079
10.75,1079
10.76,1079
10.77,1079
10.78,1079
10.790000000000001,1079
10.8,1079
10.81,1079
10.82,1079
10.83,1079
10.84,1079
10.85,1079
10.86,1079
10.870000000000001,1079
10.88,1079
10.89,1079
10.9,1079
10.91,1079
10.92,1079
10.93,1079
10.94,1079
10.950000000000001,1079
10.96,1079
10.97,1079
10.98,1079
10.99,1079
11.0,1079
11.01,1079
11.02,1079
11.03,1079
11.040000000000001,1079
11.05,1079
11.06,1079
11.07,1079
11.08,1079
11.09,1079
11.1,1079
11.11,1079
11.120000000000001,1079
11.13,1079
11.14,1079
11.15,1079
11.16,1079
11.17,1079
11.18,1079
11.19,1079
11.200000000000001,1079
11.21,1079
11.22,1079
11.23,1079
11.24,1079
11.25,1079
11.26,1079
11.27,1079
11.28,1079
11.290000000000001,1079
11.3,1079
11.31,1079
11.32,1079
11.33,1079
11.34,1079
11.35,1079
11.36,1079
11.370000000000001,1079
11.38,1079
11.39,1079
11.4,1079
11.41,1079
11.42,1079
11.43,1079
11.44,1079
11.450000000000001,1079
11.46,1079
11.47,1079
11.48,1079
11.49,1079
11.5,1079
11.51,1079
11.52,1079
11.53,1079
11.540000000000001,1079
11.55,1079
11.56,1079
11.57,1079
11.58,1079
11.59,1079
11.6,1079
11.61,1079
11.620000000000001,1079
11.63,1079
11.64,1079
11.65,1079
11.66,1079
11.67,1079
11.68,1079
11.69,1079
11.700000000000001,1079
11.71,1079
11.72,1079
11.73,1079
11.74,1079
11.75,1079
11.76,1079
11.77,1079
11.78,1079
11.790000000000001,1079
11.8,1079
11.81,1079
11.82,1079
11.83,1079
11.84,1079
11.85,1079
11.86,1079
11.870000000000001,1079
11.88,1079
11.89,1079
11.9,1079
11.91,1079
11.92,1079
11.93,1079
11.94,1079
11.950000000000001,1079
11.96,1079
11.97,1079
11.98,1079
11.99,1079
12.0,1079
12.01,1079
12.02,1079
12.030000000000001,1079
12.040000000000001,1079
12.05,1079
12.06,1079
12.07,1079
12.08,1079
12.09,1079
12.1,1079
12.11,1079
12.120000000000001,1079
12.13,1079
12.14,1079
12.15,1079
12.16,1079
12.17,1079
12.18,1079
12.19,1079
12.200000000000001,1079
12.21,1079
12.22,1079
12.23,1079
12.24,1079
12.25,1079
12.26,1079
12.27,1079
12.280000000000001,1079
12.290000000000001,1079
12.3,1079
12.31,1079
12.32,1079
12.33,1079
12.34,1079
12.35,1079
12.36,1079
12.370000000000001,1079
12.38,1079
12.39,1079
12.4,1079
12.41,1079
12.42,1079
12.43,1079
12.44,1079
12.450000000000001,1079
12.46,1079
12.47,1079
12.48,1079
12.49,1079
12.5,1079
12.51,1079
12.52,1079
12.530000000000001,1079
12.540000000000001,1079
12.55,1079
12.56,1079
12.57,1079
12.58,1079
12.59,1079
12.6,1079
12.61,1079
12.620000000000001,1079
12.63,1079
12.64,1079
12.65,1079
12.66,1079
12.67,1079
12.68,1079
12.69,1079
12.700000000000001,1079
12.71,1079
12.72,1079
12.73,1079
12.74,1079
12.75,1079
12.76,1079
12.77,1079
12.780000000000001,1079
12.790000000000001,1079
12.8,1079
12.81,1079
12.82,1079
12.83,1079
12.84,1079
12.85,1079
12.86,1079
12.870000000000001,1079
12.88,1079
12.89,1079
12.9,1079
12.91,1079
12.92,1079
12.93,1079
12.94,1079
12.950000000000001,1079
12.96,1079
12.97,1079
12.98,1079
12.99,1079
13.0,1079
13.01,1079
13.02,1079
13.030000000000001,1079
13.040000000000001,1079
13.05,1079
13.06,1079
13.07,1079
13.08,1079
13.09,1079
13.1,1079
13.11,1079
13.120000000000001,1079
13.13,1079
13.14,1079
13.15,1079
13.16,1079
13.17,1079
13.18,1079
13.19,1079
13.200000000000001,1079
13.21,1079
13.22,1079
13.23,1079
13.24,1079
13.25,1079
13.26,1079
13.27,1079
13.280000000000001,1079
13.290000000000001,1079
13.3,1079
13.31,1079
13.32,1079
13.33,1079
13.34,1079
13.35,1079
13.36,1079
13.370000000000001,1079
13.38,1079
13.39,1079
13.4,1079
13.41,1079
13.42,1079
13.43,1079
13.44,1079
13.450000000000001,1079
13.46,1079
13.47,1079
13.48,1079
13.49,1079
13.5,1079
13.51,1079
13.52,1079
13.530000000000001,1079
13.540000000000001,1079
13.55,1079
13.56,1079
13.57,1079
13.58,1079
13.59,1079
13.6,1079
13.61,1079
13.620000000000001,1079
13.63,1079
13.64,1079
13.65,1079
13.66,1079
13.67,1079
13.68,1079
13.69,1079
13.700000000000001,1079
13.71,1079
13.72,1079
13.73,1079
13.74,1079
13.75,1079
13.76,1079
13.77,1079
13.780000000000001,1079
13.790000000000001,1079
13.8,1079
13.81,1079
13.82,1079
13.83,1079
13.84,1079
13.85,1079
13.86,1079
13.870000000000001,1079
13.88,1079
13.89,1079
13.9,1079
13.91,1079
13.92,1079
13.93,1079
13.94,1079
13.950000000000001,1079
13.96,1079
13.97,1079
13.98,1079
13.99,1079
14.0,1079
14.01,1079
14.02,1079
14.030000000000001,1079
14.040000000000001,1079
14.05,1079
14.06,1079
14.07,1079
14.08,1079
14.09,1079
14.1,1079
14.11,1079
14.120000000000001,1079
14.13,1079
14.14,1079
14.15,1079
14.16,1079
14.17,1079
14.18,1079
14.19,1079
14.200000000000001,1079
14.21,1079
14.22,1079
14.23,1079
14.24,1079
14.25,1079
14.26,1079
14.27,1079
14.280000000000001,1079
14.290000000000001,1079
14.3,1079
14.31,1079
14.32,1079
14.33,1079
14.34,1079
14.35,1079
14.36,1079
14.370000000000001,1079
14.38,1079
14.39,1079
14.4,1079
14.41,1079
14.42,1079
14.43,1079
14.44,1079
14.450000000000001,1079
14.46,1079
14.47,1079
14.48,1079
14.49,1079
14.5,1079
14.51,1079
14.52,1079
14.530000000000001,1079
14.540000000000001,1079
14.55,1079
14.56,1079
14.57,1079
14.58,1079
14.59,1079
14.6,1079
14.61,1079
14.620000000000001,1079
14.63,1079
14.64,1079
14.65,1079
14.66,1079
14.67,1079
14.68,1079
14.69,1079
14.700000000000001,1079
14.71,1079
14.72,1079
14.73,1079
14.74,1079
14.75,1079
14.76,1079
14.77,1079
14.780000000000001,1079
14.790000000000001,1079
14.8,1079
14.81,1079
14.82,1079
14.83,1079
14.84,1079
14.85,1079
14.86,1079
14.870000000000001,1079
14.88,1079
14.89,1079
14.9,1079
14.91,1079
14.92,1079
14.93,1079
14.94,1079
14.950000000000001,1079
14.96,1079
14.97,1079
14.98,1079
14.99,1079
15.0,1079
15.01,1079
15.02,1079
15.030000000000001,1079
15.040000000000001,1079
15.05,1079
15.06,1079
15.07,1079
15.08,1079
15.09,1079
15.1,1079
15.11,1079
15.120000000000001,1079
15.13,1079
15.14,1079
15.15,1079
15.16,1079
15.17,1079
15.18,1079
15.19,1079
15.200000000000001,1079
15.21,1079
15.22,1079
15.23,1079
15.24,1079
15.25,1079
15.26,1079
15.27,1079
15.280000000000001,1079
15.290000000000001,1079
15.3,1079
15.31,1079
15.32,1079
15.33,1079
15.34,1079
15.35,1079
15.36,1079
15.370000000000001,1079
15.38,1079
15.39,1079
15.4,1079
15.41,1079
15.42,1079
15.43,1079
15.44,1079
15.450000000000001,1079
15.46,1079
15.47,1079
15.48,1079
15.49,1079
15.5,1079
15.51,1079
15.52,1079
15.530000000000001,1079
15.540000000000001,1079
15.55,1079
15.56,1079
15.57,1079
15.58,1079
15.59,1079
15.6,1079
15.610000000000001,1079
15.620000000000001,1079
15.63,1079
15.64,1079
15.65,1079
15.66,1079
15.67,1079
15.68,1079
15.69,1079
15.700000000000001,1079
15.71,1079
15.72,1079
15.73,1079
15.74,1079
15.75,1079
15.76,1079
15.77,1079
15.780000000000001,1079
15.790000000000001,1079
15.8,1079
15.81,1079
15.82,1079
15.83,1079
15.84,1079
15.85,1079
15.860000000000001,1079
15.870000000000001,1079
15.88,1079
15.89,1079
15.9,1079
15.91,1079
15.92,1079
15.93,1079
15.94,1079
15.950000000000001,1079
15.96,1079
15.97,1079
15.98,1079
15.99,1079
16.0,1079
16.01,1079
16.02,1079
16.03,1079
16.04,1079
16.05,1079
16.06,1079
16.07,1079
16.080000000000002,1079
16.09,1079
16.1,1079
16.11,1079
16.12,1079
16.13,1079
16.14,1079
16.15,1079
16.16,1079
16.17,1079
16.18,1079
16.19,1079
16.2,1079
16.21,1079
16.22,1079
16.23,1079
16.240000000000002,1079
16.25,1079
16.26,1079
16.27,1079
16.28,1079
16.29,1079
16.3,1079
16.31,1079
16.32,1079
16.330000000000002,1079
16.34,1079
16.35,1079
16.36,1079
16.37,1079
16.38,1079
16.39,1079
16.4,1079
16.41,1079
16.42,1079
16.43,1079
16.44,1079
16.45,1079
16.46,1079
16.47,1079
16.48,1079
16.490000000000002,1079
16.5,1079
16.51,1079
16.52,1079
16.53,1079
16.54,1079
16.55,1079
16.56,1079
16.57,1079
16.580000000000002,1079
16.59,1079
16.6,1079
16.61,1079
16.62,1079
16.63,1079
16.64,1079
16.65,1079
16.66,1079
16.67,1079
16.68,1079
16.69,1079
16.7,1079
16.71,1079
16.72,1079
16.73,1079
16.740000000000002,1079
16.75,1079
16.76,1079
16.77,1079
16.78,1079
16.79,1079
16.8,1079
16.81,1079
16.82,1079
16.830000000000002,1079
16.84,1079
16.85,1079
16.86,1079
16.87,1079
16.88,1079
16.89,1079
16.9,1079
16.91,1079
16.92,1079
16.93,1079
16.94,1079
16.95,1079
16.96,1079
16.97,1079
16.98,1079
16.990000000000002,1079
17.0,1079
17.01,1079
17.02,1079
17.03,1079
17.04,1079
17.05,1079
17.06,1079
17.07,1079
17.080000000000002,1079
17.09,1079
17.1,1079
17.11,1079
17.12,1079
17.13,1079
17.14,1079
17.150000000000002,1079
17.16,1079
17.17,1079
17.18,1079
17.19,1079
17.2,1079
17.21,1079
17.22,1079
17.23,1079
17.240000000000002,1079
17.25,1079
17.26,1079
17.27,1079
17.28,1079
17.29,1079
17.3,1079
17.31,1079
17.32,1079
17.330000000000002,1079
17.34,1079
17.35,1079
17.36,1079
17.37,1079
17.38,1079
17.39,1079
17.400000000000002,1079
17.41,1079
17.42,1079
17.43,1079
17.44,1079
17.45,1079
17.46,1079
17.47,1079
17.48,1079
17.490000000000002,1079
17.5,1079
17.51,1079
17.52,1079
17.53,1079
17.54,1079
17.55,1079
17.56,1079
17.57,1079
17.580000000000002,1079
17.59,1079
17.6,1079
17.61,1079
17.62,1079
17.63,1079
17.64,1079
17.650000000000002,1079
17.66,1079
17.67,1079
17.68,1079
17.69,1079
17.7,1079
17.71,1079
17.72,1079
17.73,1079
17.740000000000002,1079
17.75,1079
17.76,1079
17.77,1079
17.78,1079
17.79,1079
17.8,1079
17.81,1079
17.82,1079
17.830000000000002,1079
17.84,1079
17.85,1079
17.86,1079
17.87,1079
17.88,1079
17.89,1079
17.900000000000002,1079
17.91,1079
17.92,1079
17.93,1079
17.94,1079
17.95,1079
17.96,1079
17.97,1079
17.98,1079
17.990000000000002,1079
18.0,1079
18.01,1079
18.02,1079
18.03,1079
18.04,1079
18.05,1079
18.06,1079
18.07,1079
18.080000000000002,1079
18.09,1079
18.1,1079
18.11,1079
18.12,1079
18.13,1079
18.14,1079
18.150000000000002,1079
18.16,1079
18.17,1079
18.18,1079
18.19,1079
18.2,1079
18.21,1079
18.22,1079
18.23,1079
18.240000000000002,1079
18.25,1079
18.26,1079
18.27,1079
18.28,1079
18.29,1079
18.3,1079
18.31,1079
18.32,1079
18.330000000000002,1079
18.34,1079
18.35,1079
18.36,1079
18.37,1079
18.38,1079
18.39,1079
18.400000000000002,1079
18.41,1079
18.42,1079
18.43,1079
