time,distance (cm)
4.33,1049
4.34,1049
4.3500000000000005,1049
4.36,1049
4.37,1049
4.38,1049
4.39,1049
4.4,1049
4.41,1049
4.42,1049
4.43,1049
4.44,1049
4.45,1049
4.46,1049
4.47,1049
4.48,1049
4.49,1049
4.5,1049
4.51,1049
4.5200000000000005,1049
4.53,1049
4.54,1049
4.55,1049
4.5600000000000005,1049
4.57,1049
4.58,1049
4.59,1049
4.6000000000000005,1049
4.61,1049
4.62,1049
4.63,1049
4.64,1049
4.65,1049
4.66,1049
4.67,1049
4.68,1049
4.69,1049
4.7,1049
4.71,1049
4.72,1049
4.73,1049
4.74,1049
4.75,1049
4.76,1049
4.7700000000000005,1049
4.78,1049
4.79,1049
4.8,1049
4.8100000000000005,1049
4.82,1049
4.83,1049
4.84,1049
4.8500000000000005,1049
4.86,1049
4.87,1049
4.88,1049
4.89,1049
4.9,1049
4.91,1049
4.92,1049
4.93,1049
4.94,1049
4.95,1049
4.96,1049
4.97,1049
4.98,1049
4.99,1049
5.0,1049
5.01,1049
5.0200000000000005,1049
5.03,1049
5.04,1049
5.05,1049
5.0600000000000005,1049
5.07,1049
5.08,1049
5.09,1049
5.1000000000000005,1049
5.11,1049
5.12,1049
5.13,1049
5.14,1049
5.15,1049
5.16,1049
5.17,1049
5.18,1049
5.19,1049
5.2,1049
5.21,1049
5.22,1049
5.23,1049
5.24,1049
5.25,1049
5.26,1049
5.2700000000000005,1049
5.28,1049
5.29,1049
5.3,1049
5.3100000000000005,1049
5.32,1049
5.33,1049
5.34,1049
5.3500000000000005,1049
5.36,1049
5.37,1049
5.38,1049
5.39,1049
5.4,1049
5.41,1049
5.42,1049
5.43,1049
5.44,1049
5.45,1049
5.46,1049
5.47,1049
5.48,1049
5.49,1049
5.5,1049
5.51,1049
5.5200000000000005,1049
5.53,1049
5.54,1049
5.55,1049
5.5600000000000005,1049
5.57,1049
5.58,1049
5.59,1049
5.6000000000000005,1049
5.61,1049
5.62,1049
5.63,1049
5.64,1049
5.65,1049
5.66,1049
5.67,1049
5.68,1049
5.69,1049
5.7,1049
5.71,1049
5.72,1049
5.73,1049
5.74,1049
5.75,1049
5.76,1049
5.7700000000000005,1049
5.78,1049
5.79,1049
5.8,1049
5.8100000000000005,1049
5.82,1049
5.83,1049
5.84,1049
5.8500000000000005,1049
5.86,1049
5.87,1049
5.88,1049
5.89,1049
5.9,1049
5.91,1049
5.92,1049
5.93,1049
5.94,1049
5.95,1049
5.96,1049
5.97,1049
5.98,1049
5.99,1049
6.0,1049
6.01,1049
6.0200000000000005,1049
6.03,1049
6.04,1049
6.05,1049
6.0600000000000005,1049
6.07,1049
6.08,1049
6.09,1049
6.1000000000000005,1049
6.11,1049
6.12,1049
6.13,1049
6.140000000000001,1049
6.15,1049
6.16,1049
6.17,1049
6.18,1049
6.19,1049
6.2,1049
6.21,1049
6.22,1049
6.23,1049
6.24,1049
6.25,1049
6.26,1049
6.2700000000000005,1049
6.28,1049
6.29,1049
6.3,1049
6.3100000000000005,1049
6.32,1049
6.33,1049
6.34,1049
6.3500000000000005,1049
6.36,1049
6.37,1049
6.38,1049
6.390000000000001,1049
6.4,1049
6.41,1049
6.42,1049
6.43,1049
6.44,1049
6.45,1049
6.46,1049
6.47,1049
6.48,1049
6.49,1049
6.5,1049
6.51,1049
6.5200000000000005,1049
6.53,1049
6.54,1049
6.55,1049
6.5600000000000005,1049
6.57,1049
6.58,1049
6.59,1049
6.6000000000000005,1049
6.61,1049
6.62,1049
6.63,1049
6.640000000000001,1049
6.65,1049
6.66,1049
6.67,1049
6.68,1049
6.69,1049
6.7,1049
6.71,1049
6.72,1049
6.73,1049
6.74,1049
6.75,1049
6.76,1049
6.7700000000000005,1049
6.78,1049
6.79,1049
6.8,1049
6.8100000000000005,1049
6.82,1049
6.83,1049
6.84,1049
6.8500000000000005,1049
6.86,1049
6.87,1049
6.88,1049
6.890000000000001,1049
6.9,1049
6.91,1049
6.92,1049
6.93,1049
6.94,1049
6.95,1049
6.96,1049
6.97,1049
6.98,1049
6.99,1049
7.0,1049
7.01,1049
7.0200000000000005,1049
7.03,1049
7.04,1049
7.05,1049
7.0600000000000005,1049
7.07,1049
7.08,1049
7.09,1049
7.1000000000000005,1049
7.11,1049
7.12,1049
7.13,1049
7.140000000000001,1049
7.15,1049
7.16,1049
7.17,1049
7.18,1049
7.19,1049
7.2,1049
7.21,1049
7.22,1049
7.23,1049
7.24,1049
7.25,1049
7.26,1049
7.2700000000000005,1049
7.28,1049
7.29,1049
7.3,1049
7.3100000000000005,1049
7.32,1049
7.33,1049
7.34,1049
7.3500000000000005,1049
7.36,1049
7.37,1049
7.38,1049
7.390000000000001,1049
7.4,1049
7.41,1049
7.42,1049
7.43,1049
7.44,1049
7.45,1049
7.46,1049
7.47,1049
7.48,1049
7.49,1049
7.5,1049
7.51,1049
7.5200000000000005,1049
7.53,1049
7.54,1049
7.55,1049
7.5600000000000005,1049
7.57,1049
7.58,1049
7.59,1049
7.6000000000000005,1049
7.61,1049
7.62,1049
7.63,1049
7.640000000000001,1049
7.65,1049
7.66,1049
7.67,1049
7.68,1049
7.69,1049
7.7,1049
7.71,1049
7.72,1049
7.73,1049
7.74,1049
7.75,1049
7.76,1049
7.7700000000000005,1049
7.78,1049
7.79,1049
7.8,1049
7.8100000000000005,1049
7.82,1049
7.83,1049
7.84,1049
7.8500000000000005,1049
7.86,1049
7.87,1049
7.88,1049
7.890000000000001,1049
7.9,1049
7.91,1049
7.92,1049
7.930000000000001,1049
7.94,1049
7.95,1049
7.96,1049
7.97,1049
7.98,1049
7.99,1049
8.0,1049
8.01,1049
8.02,1049
8.03,1049
8.040000000000001,1049
8.05,1049
8.06,1049
8.07,1049
8.08,1049
8.09,1049
8.1,1049
8.11,1049
8.120000000000001,1049
8.13,1049
8.14,1049
8.15,1049
8.16,1049
8.17,1049
8.18,1049
8.19,1049
8.2,1049
8.21,1049
8.22,1049
8.23,1049
8.24,1049
8.25,1049
8.26,1049
8.27,1049
8.28,1049
8.290000000000001,1049
8.3,1049
8.31,1049
8.32,1049
8.33,1049
8.34,1049
8.35,1049
8.36,1049
8.370000000000001,1049
8.38,1049
8.39,1049
8.4,1049
8.41,1049
8.42,1049
8.43,1049
8.44,1049
8.45,1049
8.46,1049
8.47,1049
8.48,1049
8.49,1049
8.5,1049
8.51,1049
8.52,1049
8.53,1049
8.540000000000001,1049
8.55,1049
8.56,1049
8.57,1049
8.58,1049
8.59,1049
8.6,1049
8.61,1049
8.620000000000001,1049
8.63,1049
8.64,1049
8.65,1049
8.66,1049
8.67,1049
8.68,1049
8.69,1049
8.700000000000001,1049
8.71,1049
8.72,1049
8.73,1049
8.74,1049
8.75,1049
8.76,1049
8.77,1049
8.78,1049
8.790000000000001,1049
8.8,1049
8.81,1049
8.82,1049
8.83,1049
8.84,1049
8.85,1049
8.86,1049
8.870000000000001,1049
8.88,1049
8.89,1049
8.9,1049
8.91,1049
8.92,1049
8.93,1049
8.94,1049
8.950000000000001,1049
8.96,1049
8.97,1049
8.98,1049
8.99,1049
9.0,1049
9.01,1049
9.02,1049
9.03,1049
9.040000000000001,1049
9.05,1049
9.06,1049
9.07,1049
9.08,1049
9.09,1049
9.1,1049
9.11,1049
9.120000000000001,1049
9.13,1049
9.14,1049
9.15,1049
9.16,1049
9.17,1049
9.18,1049
9.19,1049
9.200000000000001,1049
9.21,1049
9.22,1049
9.23,1049
9.24,1049
9.25,1049
9.26,1049
9.27,1049
9.28,1049
9.290000000000001,1049
9.3,1049
9.31,1049
9.32,1049
9.33,1049
9.34,1049
9.35,1049
9.36,1049
9.370000000000001,1049
9.38,1049
9.39,1049
9.4,1049
9.41,1049
9.42,1049
9.43,1049
9.44,1049
9.450000000000001,1049
9.46,1049
9.47,1049
9.48,1049
9.49,1049
9.5,1049
9.51,1049
9.52,1049
9.53,1049
9.540000000000001,1049
9.55,1049
9.56,1049
9.57,1049
9.58,1049
9.59,1049
9.6,1049
9.61,1049
9.620000000000001,1049
9.63,1049
9.64,1049
9.65,1049
9.66,1049
9.67,1049
9.68,1049
9.69,1049
9.700000000000001,1049
9.71,1049
9.72,1049
9.73,1049
9.74,1049
9.75,1049
9.76,1049
9.77,1049
9.78,1049
9.790000000000001,1049
9.8,1049
9.81,1049
9.82,1049
9.83,1049
9.84,1049
9.85,1049
9.86,1049
9.870000000000001,1049
9.88,1049
9.89,1049
9.9,1049
9.91,1049
9.92,1049
9.93,1049
9.94,1049
9.950000000000001,1049
9.96,1049
9.97,1049
9.98,1049
9.99,1049
10.0,1049
10.01,1049
10.02,1049
10.03,1049
10.040000000000001,1049
10.05,1049
10.06,1049
10.07,1049
10.08,1049
10.09,1049
10.1,1049
10.11,1049
10.120000000000001,1049
10.13,1049
10.14,1049
10.15,1049
10.16,1049
10.17,1049
10.18,1049
10.19,1049
10.200000000000001,1049
10.21,1049
10.22,1049
10.23,1049
10.24,1049
10.25,1049
10.26,1049
10.27,1049
10.28,1049
10.290000000000001,1049
10.3,1049
10.31,1049
10.32,1049
10.33,1049
10.34,1049
10.35,1049
10.36,1049
10.370000000000001,1049
10.38,1049
10.39,1049
10.4,1049
10.41,1049
10.42,1049
10.43,1049
10.44,1049
10.450000000000001,1049
10.46,1049
10.47,1049
10.48,1049
10.49,1049
10.5,1049
10.51,1049
10.52,1049
10.53,1049
10.540000000000001,1049
10.55,1049
10.56,1049
10.57,1049
10.58,1049
10.59,1049
10.6,1049
10.61,1049
10.620000000000001,1049
10.63,1049
10.64,1049
10.65,1049
10.66,1049
10.67,1049
10.68,1049
10.69,1049
10.700000000000001,1049
10.71,1049
10.72,1049
10.73,1049
10.74,1049
10.75,1049
10.76,1049
10.77,1049
10.78,1049
10.790000000000001,1049
10.8,1049
10.81,1049
10.82,1049
10.83,1049
10.84,1049
10.85,1049
10.86,1049
10.870000000000001,1049
10.88,1049
10.89,1049
10.9,1049
10.91,1049
10.92,1049
10.93,1049
10.94,1049
10.950000000000001,1049
10.96,1049
10.97,1049
10.98,1049
10.99,1049
11.0,1049
11.01,1049
11.02,1049
11.03,1049
11.040000000000001,1049
11.05,1049
11.06,1049
11.07,1049
11.08,1049
11.09,1049
11.1,1049
11.11,1049
11.120000000000001,1049
11.13,1049
11.14,1049
11.15,1049
11.16,1049
11.17,1049
11.18,1049
11.19,1049
11.200000000000001,1049
11.21,1049
11.22,1049
11.23,1049
11.24,1049
11.25,1049
11.26,1049
11.27,1049
11.28,1049
11.290000000000001,1049
11.3,1049
11.31,1049
11.32,1049
11.33,1049
11.34,1049
11.35,1049
11.36,1049
11.370000000000001,1049
11.38,1049
11.39,1049
11.4,1049
11.41,1049
11.42,1049
11.43,1049
11.44,1049
11.450000000000001,1049
11.46,1049
11.47,1049
11.48,1049
11.49,1049
11.5,1049
11.51,1049
11.52,1049
11.53,1049
11.540000000000001,1049
11.55,1049
11.56,1049
11.57,1049
11.58,1049
11.59,1049
11.6,1049
11.61,1049
11.620000000000001,1049
11.63,1049
11.64,1049
11.65,1049
11.66,1049
11.67,1049
11.68,1049
11.69,1049
11.700000000000001,1049
11.71,1049
11.72,1049
11.73,1049
11.74,1049
11.75,1049
11.76,1049
11.77,1049
11.78,1049
11.790000000000001,1049
11.8,1049
11.81,1049
11.82,1049
11.83,1049
11.84,1049
11.85,1049
11.86,1049
11.870000000000001,1049
11.88,1049
11.89,1049
11.9,1049
11.91,1049
11.92,1049
11.93,1049
11.94,1049
11.950000000000001,1049
11.96,1049
11.97,1049
11.98,1049
11.99,1049
12.0,1049
12.01,1049
12.02,1049
12.030000000000001,1049
12.040000000000001,1049
12.05,1049
12.06,1049
12.07,1049
12.08,1049
12.09,1049
12.1,1049
12.11,1049
12.120000000000001,1049
12.13,1049
12.14,1049
12.15,1049
12.16,1049
12.17,1049
12.18,1049
12.19,1049
12.200000000000001,1049
12.21,1049
12.22,1049
12.23,1049
12.24,1049
12.25,1049
12.26,1049
12.27,1049
12.280000000000001,1049
12.290000000000001,1049
12.3,1049
12.31,1049
12.32,1049
12.33,1049
12.34,1049
12.35,1049
12.36,1049
12.370000000000001,1049
12.38,1049
12.39,1049
12.4,1049
12.41,1049
12.42,1049
12.43,1049
12.44,1049
12.450000000000001,1049
12.46,1049
12.47,1049
12.48,1049
12.49,1049
12.5,1049
12.51,1049
12.52,1049
12.530000000000001,1049
12.540000000000001,1049
12.55,1049
12.56,1049
12.57,1049
12.58,1049
12.59,1049
12.6,1049
12.61,1049
12.620000000000001,1049
12.63,1049
12.64,1049
12.65,1049
12.66,1049
12.67,1049
12.68,1049
12.69,1049
12.700000000000001,1049
12.71,1049
12.72,1049
12.73,1049
12.74,1049
12.75,1049
12.76,1049
12.77,1049
12.780000000000001,1049
12.790000000000001,1049
12.8,1049
12.81,1049
12.82,1049
12.83,1049
12.84,1049
12.85,1049
12.86,1049
12.870000000000001,1049
12.88,1049
12.89,1049
12.9,1049
12.91,1049
12.92,1049
12.93,1049
12.94,1049
12.950000000000001,1049
12.96,1049
12.97,1049
12.98,1049
12.99,1049
13.0,1049
13.01,1049
13.02,1049
13.030000000000001,1049
13.040000000000001,1049
13.05,1049
13.06,1049
13.07,1049
13.08,1049
13.09,1049
13.1,1049
13.11,1049
13.120000000000001,1049
13.13,1049
13.14,1049
13.15,1049
13.16,1049
13.17,1049
13.18,1049
13.19,1049
13.200000000000001,1049
13.21,1049
13.22,1049
13.23,1049
13.24,1049
13.25,1049
13.26,1049
13.27,1049
13.280000000000001,1049
13.290000000000001,1049
13.3,1049
13.31,1049
13.32,1049
13.33,1049
13.34,1049
13.35,1049
13.36,1049
13.370000000000001,1049
13.38,1049
13.39,1049
13.4,1049
13.41,1049
13.42,1049
13.43,1049
13.44,1049
13.450000000000001,1049
13.46,1049
13.47,1049
13.48,1049
13.49,1049
13.5,1049
13.51,1049
13.52,1049
13.530000000000001,1049
13.540000000000001,1049
13.55,1049
13.56,1049
13.57,1049
13.58,1049
13.59,1049
13.6,1049
13.61,1049
13.620000000000001,1049
13.63,1049
13.64,1049
13.65,1049
13.66,1049
13.67,1049
13.68,1049
13.69,1049
13.700000000000001,1049
13.71,1049
13.72,1049
13.73,1049
13.74,1049
13.75,1049
13.76,1049
13.77,1049
13.780000000000001,1049
13.790000000000001,1049
13.8,1049
13.81,1049
13.82,1049
13.83,1049
13.84,1049
13.85,1049
13.86,1049
13.870000000000001,1049
13.88,1049
13.89,1049
13.9,1049
13.91,1049
13.92,1049
13.93,1049
13.94,1049
13.950000000000001,1049
13.96,1049
13.97,1049
13.98,1049
13.99,1049
14.0,1049
14.01,1049
14.02,1049
14.030000000000001,1049
14.040000000000001,1049
14.05,1049
14.06,1049
14.07,1049
14.08,1049
14.09,1049
14.1,1049
14.11,1049
14.120000000000001,1049
14.13,1049
14.14,1049
14.15,1049
14.16,1049
14.17,1049
14.18,1049
14.19,1049
14.200000000000001,1049
14.21,1049
14.22,1049
14.23,1049
14.24,1049
14.25,1049
14.26,1049
14.27,1049
14.280000000000001,1049
14.290000000000001,1049
14.3,1049
14.31,1049
14.32,1049
14.33,1049
14.34,1049
14.35,1049
14.36,1049
14.370000000000001,1049
14.38,1049
14.39,1049
14.4,1049
14.41,1049
14.42,1049
14.43,1049
14.44,1049
14.450000000000001,1049
14.46,1049
14.47,1049
14.48,1049
14.49,1049
14.5,1049
14.51,1049
14.52,1049
14.530000000000001,1049
14.540000000000001,1049
14.55,1049
