0,1,2,3,4,5,6,7,8,9,10
28.74010429366939,29.922119308404397,22.408495910581635,27.131785669272162,32.66729157862841,31.337280720478198,24.72572657871007,12.78829119874831,6.3490861458533265,7.835884334262734,9.202621179635868
31.580562524999667,35.24563592607983,32.993722680945105,44.56103185530952,47.29322988188291,41.00227159226107,36.36289532626535,21.790967231689834,10.115495469291297,10.465639179765772,11.758693732786856
25.97244394704861,31.94974396279088,38.47398250415638,57.560762410699965,54.92208201221452,42.395007966868555,42.28973664385241,30.028171578686273,14.106344580346487,10.862958759594854,10.597620603541248
18.65628660250545,25.7932284951741,37.47914533535598,60.45546417880698,55.39878507488668,39.3516649846673,41.8056320292449,34.677065571616644,18.27166265422715,10.522551809407508,7.497638652077098
14.713590817127129,22.474888929201164,32.89785035326649,53.089208619031574,50.857967183796084,36.7746239998852,37.933222334038945,35.45433317169954,23.38619810665921,12.471015163138297,5.891069320805073
14.334204683125103,23.504217828662018,29.889500095320436,41.53215961195241,43.3273196763642,35.72356203149124,34.525515352988066,35.24188088704199,30.37610510365098,17.951102318431033,6.870389102000399
16.199390221400808,28.709344287691213,33.12664678260737,34.99858785203022,37.414652672748225,36.22110755569042,33.80364517252769,35.987356106279016,37.2956657419412,24.45369534611953,8.729559647012273
19.97928657244366,37.92812480976887,44.11946208184578,40.1692693955648,40.05256842082045,40.36802984722936,35.518424302613745,35.453084828263385,38.9031879172422,27.534670938180856,9.581454477426343
26.90969270476869,51.667794158039996,61.78662452938882,59.37111262219013,58.27246816208078,54.2720123629979,40.83630326407247,31.587633804376733,32.62074786099971,25.539969049707448,9.542242381032091
38.26196567715533,71.03289849587517,84.82387464170652,90.78232527931327,94.45217877604438,83.21097260777718,52.645534073866976,26.76986682649841,22.766434424621842,21.734304737486074,10.373757697432117
52.18947229463932,93.19339934302153,108.12223624627786,122.42934437251665,133.13510153142877,114.72101998384068,65.38748359766579,23.624333664554065,15.816982728103227,20.333942474940805,13.217205860083473
65.60211561648772,111.46892947810831,121.65445256608166,134.14429784350762,144.01990060514666,120.60551899303455,65.98901062943696,22.397883193348125,15.24501222392253,23.014304990603737,17.72528428284489
78.65378073443301,124.44583325479894,123.11068160576298,121.86802583730825,120.44133435778107,96.47556832851879,56.64499796468895,27.318210848897827,23.858066223190605,31.437170431967306,24.01867567738153
88.19660196105984,131.85827640766357,120.27290919212736,106.35604245140037,93.87332310188945,73.83911995160042,58.001829709393775,46.084778271465254,43.54755938697153,46.39862687170383,31.941062041176902
82.8135991613691,122.9694796426116,112.6051821157382,100.18417877868771,86.70669669795892,72.30776853683636,75.47436447047417,72.88130100302931,64.96467766365613,59.11000193176216,36.40974627770222
58.66838119181526,90.54769218967571,89.92365297371802,88.79595438882959,82.01500785306953,72.96654344186042,84.29178376524969,83.14923263085332,68.40566902298166,55.27317516933135,30.977840520042978
29.576134829001965,48.82758059375375,54.48508625927913,60.63866707849923,59.93604367038771,55.30879592724283,65.48652069496396,63.59261671891639,48.509740268743556,35.39349889103466,18.253785468755407
10.301789798100243,18.489016633329268,23.353848019132045,28.821169633235364,29.987199946879173,28.24236288570814,33.63265434220188,32.00327994258971,22.7922728633166,15.126053814031684,7.214347303327361
2.4385875211696395,4.798078958489777,6.826483367163452,9.1722064334214,9.922822423639753,9.470025059713622,11.288951698850202,10.53330280851353,7.045948078774633,4.271266149669907,1.886805279215322
0.3881398811643825,0.8403096006139933,1.3344624454505427,1.924844078871026,2.1491400659223725,2.0714223596194192,2.4680160384412964,2.2610415519091513,1.42791148729034,0.7933398980415316,0.32457140882552954
0.041231066222629294,0.09829920620537876,0.1725581442128785,0.2645236686499252,0.30345105263844385,0.294849646779092,0.35089483473720784,0.31604045832800937,0.18928084484575872,0.09669428620656022,0.036614797039526394
0.0029074336078598285,0.007626440626530971,0.014665625299357157,0.023720474985813762,0.027877333899707705,0.027277104710173587,0.03241466082103286,0.028736198215078786,0.016387000001488194,0.007722261584108871,0.0027044731626243265
0.00013556162935201476,0.0003904878191458484,0.0008160172455306243,0.0013851047979109566,0.0016643794225298851,0.0016387445334260253,0.0019443247052299303,0.001698502437733187,0.0009255530341339202,0.0004036861409173604,0.00013067797411169096
