time,distance (cm)
3.0500000000000003,1013
3.06,1013
3.0700000000000003,1013
3.08,1013
3.09,1013
3.1,1013
3.11,1013
3.12,1013
3.13,1013
3.14,1013
3.15,1013
3.16,1013
3.17,1013
3.18,1013
3.19,1013
3.2,1013
3.21,1013
3.22,1013
3.23,1013
3.24,1013
3.25,1013
3.2600000000000002,1013
3.27,1013
3.2800000000000002,1013
3.29,1013
3.3000000000000003,1013
3.31,1013
3.3200000000000003,1013
3.33,1013
3.34,1013
3.35,1013
3.36,1013
3.37,1013
3.38,1013
3.39,1013
3.4,1013
3.41,1013
3.42,1013
3.43,1013
3.44,1013
3.45,1013
3.46,1013
3.47,1013
3.48,1013
3.49,1013
3.5,1013
3.5100000000000002,1013
3.52,1013
3.5300000000000002,1013
3.54,1013
3.5500000000000003,1013
3.56,1013
3.5700000000000003,1013
3.58,1013
3.59,1013
3.6,1013
3.61,1013
3.62,1013
3.63,1013
3.64,1013
3.65,1013
3.66,1013
3.67,1013
3.68,1013
3.69,1013
3.7,1013
3.71,1013
3.72,1013
3.73,1013
3.74,1013
3.75,1013
3.7600000000000002,1013
3.77,1013
3.7800000000000002,1013
3.79,1013
3.8000000000000003,1013
3.81,1013
3.8200000000000003,1013
3.83,1013
3.84,1013
3.85,1013
3.86,1013
3.87,1013
3.88,1013
3.89,1013
3.9,1013
3.91,1013
3.92,1013
3.93,1013
3.94,1013
3.95,1013
3.96,1013
3.97,1013
3.98,1013
3.99,1013
4.0,1013
4.01,1013
4.0200000000000005,1013
4.03,1013
4.04,1013
4.05,1013
4.0600000000000005,1013
4.07,1013
4.08,1013
4.09,1013
4.1,1013
4.11,1013
4.12,1013
4.13,1013
4.14,1013
4.15,1013
4.16,1013
4.17,1013
4.18,1013
4.19,1013
4.2,1013
4.21,1013
4.22,1013
4.23,1013
4.24,1013
4.25,1013
4.26,1013
4.2700000000000005,1013
4.28,1013
4.29,1013
4.3,1013
4.3100000000000005,1013
4.32,1013
4.33,1013
4.34,1013
4.3500000000000005,1013
4.36,1013
4.37,1013
4.38,1013
4.39,1013
4.4,1013
4.41,1013
4.42,1013
4.43,1013
4.44,1013
4.45,1013
4.46,1013
4.47,1013
4.48,1013
4.49,1013
4.5,1013
4.51,1013
4.5200000000000005,1013
4.53,1013
4.54,1013
4.55,1013
4.5600000000000005,1013
4.57,1013
4.58,1013
4.59,1013
4.6000000000000005,1013
4.61,1013
4.62,1013
4.63,1013
4.64,1013
4.65,1013
4.66,1013
4.67,1013
4.68,1013
4.69,1013
4.7,1013
4.71,1013
4.72,1013
4.73,1013
4.74,1013
4.75,1013
4.76,1013
4.7700000000000005,1013
4.78,1013
4.79,1013
4.8,1013
4.8100000000000005,1013
4.82,1013
4.83,1013
4.84,1013
4.8500000000000005,1013
4.86,1013
4.87,1013
4.88,1013
4.89,1013
4.9,1013
4.91,1013
4.92,1013
4.93,1013
4.94,1013
4.95,1013
4.96,1013
4.97,1013
4.98,1013
4.99,1013
5.0,1013
5.01,1013
5.0200000000000005,1013
5.03,1013
5.04,1013
5.05,1013
5.0600000000000005,1013
5.07,1013
5.08,1013
5.09,1013
5.1000000000000005,1013
5.11,1013
5.12,1013
5.13,1013
5.14,1013
